time (seconds),strain * 1.e21
0.3993417894375,0.4989424601324752
0.39940282459375,0.5136331209463267
0.39946385975,0.5281473200931773
0.39952489490625,0.5424786706463666
0.3995859300625,0.5566208770298092
0.39964696521875,0.5705677773910314
0.399708000375,0.5843133791741111
0.39976903553125,0.597851880577398
0.3998300706875,0.6111776720982716
0.39989110584375,0.6242853147718089
0.399952141,0.6371694946573249
0.40001317615625,0.6498249561905188
0.4000742113125,0.6622464197555117
0.40013524646875,0.6744284908438689
0.400196281625,0.6863655691664103
0.40025731678125,0.6980517659267801
0.4003183519375,0.7094808361818952
0.40037938709375,0.7206461309976631
0.40044042225,0.7315405712896124
0.40050145740625,0.7421566422362589
0.4005624925625,0.7524864044124777
0.40062352771875,0.7625215157153553
0.400684562875,0.7722532570503027
0.40074559803125,0.7816725547697678
0.4008066331875,0.7907699940012437
0.40086766834375,0.7995358190886234
0.4009287035,0.8079599200835219
0.40098973865625,0.8160318071492935
0.4010507738125,0.8237405774357321
0.40111180896875,0.8310748810356994
0.401172844125,0.8380228937294699
0.40123387928125,0.8445723041831101
0.4012949144375,0.8507103220863828
0.40135594959375,0.8564237115549184
0.40141698475,0.8616988512879765
0.40147801990625,0.8665218198740606
0.4015390550625,0.8708785017192675
0.40160009021875,0.8747547067586817
0.401661125375,0.878136295732321
0.40172216053125,0.8810093025593815
0.4017831956875,0.8833600462569016
0.40184423084375,0.8851752267798083
0.401905266,0.8864420018174597
0.40196630115625,0.8871480445695664
0.4020273363125,0.8872815853967119
0.40208837146875,0.8868314425709078
0.402149406625,0.8857870487949576
0.40221044178125,0.8841384805035474
0.4022714769375,0.8818764961564861
0.40233251209375,0.8789925879086298
0.40239354725,0.8754790484686064
0.40245458240625,0.8713290520278368
0.4025156175625,0.8665367452955636
0.40257665271875,0.8610973423460783
0.402637687875,0.855007215526913
0.40269872303125,0.8482639743190077
0.4027597581875,0.8408665248467949
0.40282079334375,0.8328151046006235
0.4028818285,0.8241112895921298
0.40294286365625,0.814757974233457
0.4030038988125,0.8047593272706797
0.40306493396875,0.7941207296712379
0.403125969125,0.7828487020946755
0.40318700428125,0.7709508302188441
0.4032480394375,0.7584356956636737
0.40330907459375,0.7453128186378987
0.40337010975,0.7315926159770979
0.40343114490625,0.7172863753138065
0.4034921800625,0.7024062431606585
0.40355321521875,0.6869652221374862
0.403614250375,0.6709771708131405
0.40367528553125,0.6544567989244051
0.4037363206875,0.6374196511825291
0.40379735584375,0.6198820744148312
0.403858391,0.6018611651840907
0.40391942615625,0.5833746979233393
0.4039804613125,0.5644410365841436
0.40404149646875,0.5450790353778427
0.404102531625,0.525307936001847
0.40416356678125,0.5051472695106767
0.4042246019375,0.4846167705917767
0.40428563709375,0.4637363104896175
0.40434667225,0.4425258524040749
0.40440770740625,0.421005430219743
0.4044687425625,0.3991951483331136
0.40452977771875,0.377115197584024
0.404590812875,0.3547858802677788
0.40465184803125,0.3322276361988196
0.4047128831875,0.3094610619584932
0.40477391834375,0.2865069167590711
0.4048349535,0.2633861105966094
0.40489598865625,0.2401196732109494
0.4049570238125,0.2167287053976819
0.40501805896875,0.1932343169739701
0.405079094125,0.1696575577783133
0.40514012928125,0.1460193491756395
0.4052011644375,0.1223404234828859
0.40526219959375,0.0986412775366469
0.40532323475,0.0749421444733452
0.40538426990625,0.0512629850062943
0.4054453050625,0.0276234964805782
0.40550634021875,0.0040431352165069
0.405567375375,-0.0194588544676807
0.40562841053125,-0.0428634123121619
0.4056894456875,-0.0661516430095025
0.40575048084375,-0.0893048125388889
0.405811516,-0.112304364394852
0.40587255115625,-0.1351319573348875
0.4059335863125,-0.157769523171545
0.40599462146875,-0.1801993402195595
0.406055656625,-0.2024041157037362
0.40611669178125,-0.2243670690753244
0.4061777269375,-0.2460720079708066
0.40623876209375,-0.2675033895061404
0.40629979725,-0.2886463615873516
0.40636083240625,-0.3094867816394119
0.4064218675625,-0.3300112132062082
0.40648290271875,-0.3502069038039296
0.406543937875,-0.3700617497860242
0.40660497303125,-0.389564255450657
0.4066660081875,-0.4087034939767636
0.40672704334375,-0.4274690769642556
0.4067880785,-0.4458511375032785
0.40684911365625,-0.4638403290872416
0.4069101488125,-0.4814278397086528
0.40697118396875,-0.4986054175844348
0.407032219125,-0.5153654025856449
0.40709325428125,-0.5317007559559062
0.4071542894375,-0.5476050805236963
0.40721532459375,-0.5630726244117134
0.40727635975,-0.578098263113052
0.40733739490625,-0.5926774574714888
0.4073984300625,-0.6068061881851812
0.40745946521875,-0.6204808705008189
0.407520500375,-0.6336982553342534
0.40758153553125,-0.6464553247692925
0.4076425706875,-0.6587491904996701
0.40770360584375,-0.6705770032031368
0.407764641,-0.6819358791595345
0.40782567615625,-0.6928228478967203
0.4078867113125,-0.7032348216446065
0.40794774646875,-0.7131685843428749
0.408008781625,-0.7226207953302188
0.40806981678125,-0.7315880010275395
0.4081308519375,-0.7400666471796167
0.40819188709375,-0.7480530846455319
0.40825292225,-0.7555435632585723
0.40831395740625,-0.76253421067803
0.4083749925625,-0.7690209960644886
0.40843602771875,-0.774999681387317
0.408497062875,-0.7804657657675494
0.40855809803125,-0.7854144300767641
0.4086191331875,-0.7898404897732733
0.40868016834375,-0.79373836353756
0.4087412035,-0.7971020637209203
0.40880223865625,-0.7999252121637273
0.4088632738125,-0.802201081926707
0.40892430896875,-0.8039226623473081
0.408985344125,-0.8050827420390417
0.40904637928125,-0.8056740024010057
0.4091074144375,-0.8056891131950528
0.40916844959375,-0.8051208219233109
0.40922948475,-0.8039620300687715
0.40929051990625,-0.8022058515461221
0.4093515550625,-0.7998456516083806
0.40941259021875,-0.7968750675367596
0.409473625375,-0.7932880152500112
0.40953466053125,-0.7890786880903261
0.4095956956875,-0.7842415551636169
0.40965673084375,-0.778771366570008
0.409717766,-0.772663171666046
0.40977880115625,-0.765912354335873
0.4098398363125,-0.7585146864412043
0.40990087146875,-0.7504663975926019
0.409961906625,-0.7417642565935885
0.41002294178125,-0.7324056577766132
0.4100839769375,-0.7223887043006391
0.41014501209375,-0.7117122804936055
0.41020604725,-0.7003761065062799
0.41026708240625,-0.6883807707307472
0.4103281175625,-0.6757277383113452
0.41038915271875,-0.6624193372202323
0.410450187875,-0.6484587263250128
0.41051122303125,-0.6338498522101993
0.4105722581875,-0.618597402886813
0.41063329334375,-0.6027067667356611
0.4106943285,-0.5861840040512228
0.41075536365625,-0.5690358365311423
0.4108163988125,-0.5512696572911746
0.41087743396875,-0.5328935608860631
0.410938469125,-0.51391638984076
0.41099950428125,-0.4943477917818696
0.4110605394375,-0.4741982797601276
0.41112157459375,-0.4534792879885816
0.41118260975,-0.4322032160364559
0.41124364490625,-0.4103834563881366
0.4113046800625,-0.3880344029159521
0.41136571521875,-0.3651714408252594
0.411426750375,-0.3418109215561772
0.41148778553125,-0.3179701285253896
0.4115488206875,-0.2936672410989263
0.41160985584375,-0.2689213045698599
0.411670891,-0.243752213107363
0.41173192615625,-0.2181807107563476
0.4117929613125,-0.192228412871322
0.41185399646875,-0.1659178472561927
0.411915031625,-0.1392725112083369
0.41197606678125,-0.1123169380806436
0.4120371019375,-0.0850767652586292
0.41209813709375,-0.0575787948531921
0.41215917225,-0.029851039020584
0.41222020740625,-0.0019227435498078
0.4122812425625,0.026175614050245
0.41234227771875,0.0544123526567161
0.412403312875,0.0827546394177598
0.41246434803125,0.1111685603182341
0.4125253831875,0.1396192024563692
0.41258641834375,0.1680707402721848
0.4126474535,0.1964865183683199
0.41270848865625,0.2248291250834996
0.4127695238125,0.2530604533815093
0.41283055896875,0.2811417485360435
0.412891594125,0.3090336450789947
0.41295262928125,0.3366961980805987
0.4130136644375,0.3640889156453776
0.41307469959375,0.3911708002552992
0.41313573475,0.4179004061467838
0.41319676990625,0.444235918324122
0.4132578050625,0.4701352563110374
0.41331884021875,0.4955562026839612
0.413379875375,0.520456553258429
0.41344091053125,0.5447942829754056
0.4135019456875,0.5685277194691943
0.41356298084375,0.5916157152938626
0.413624016,0.6140178099864592
0.41368505115625,0.6356943745216649
0.4137460863125,0.6566067330603694
0.41380712146875,0.6767172598684909
0.413868156625,0.695989452445552
0.41392919178125,0.714387984792206
0.4139902269375,0.7318787469412916
0.41405126209375,0.7484288780618061
0.41411229725,0.7640068004542595
0.41417333240625,0.7785822605998652
0.4142343675625,0.7921263812892834
0.41429540271875,0.8046117260701062
0.414356437875,0.8160123742442753
0.41441747303125,0.826304001878778
0.4144785081875,0.8354639621922954
0.41453954334375,0.8434713575749898
0.4146005785,0.8503070955692401
0.41466161365625,0.8559539223918936
0.4147226488125,0.8603964298439074
0.41478368396875,0.8636210344104741
0.414844719125,0.8656159305793992
0.41490575428125,0.8663710234321433
0.4149667894375,0.8658778479526118
0.41502782459375,0.8641294839079453
0.41508885975,0.8611204753810475
0.41514989490625,0.8568467630477179
0.4152109300625,0.8513056352404963
0.41527196521875,0.8444957010312515
0.415333000375,0.8364168854094999
0.41539403553125,0.8270704435974457
0.4154550706875,0.816458989069603
0.41551610584375,0.8045865282934738
0.415577141,0.7914584947983359
0.41563817615625,0.7770817759609526
0.4156992113125,0.7614647277410219
0.41576024646875,0.7446171752176064
0.415821281625,0.7265503997664502
0.41588231678125,0.7072771166170432
0.4159433519375,0.6868114488896616
0.41600438709375,0.6651689056677481
0.41606542225,0.6423663719749855
0.41612645740625,0.6184221176336471
0.4161874925625,0.5933558299946848
0.41624852771875,0.5671886727266825
0.416309562875,0.539943369628612
0.41637059803125,0.5116443092519736
0.4164316331875,0.4823176634383599
0.41649266834375,0.4519915110835776
0.4165537035,0.4206959577848691
0.41661473865625,0.3884632426024159
0.4166757738125,0.3553278248791897
0.41673680896875,0.3213264466569134
0.416797844125,0.2864981693148259
0.41685887928125,0.250884386185407
0.4169199144375,0.2145288156070852
0.41698094959375,0.1774774807627773
0.41704198475,0.1397786834527571
0.41710301990625,0.1014829785521279
0.4171640550625,0.0626431543779867
0.41722509021875,0.0233142217789629
0.417286125375,-0.0164465881667807
0.41734716053125,-0.0565798209490687
0.4174081956875,-0.0970237956147668
0.41746923084375,-0.1377146094348759
0.417530266,-0.1785861584396512
0.41759130115625,-0.2195701815034569
0.4176523363125,-0.2605963339958992
0.41771337146875,-0.3015922944203956
0.417774406625,-0.3424839043010699
0.41783544178125,-0.3831953383038722
0.4178964769375,-0.4236492986567727
0.41795751209375,-0.4637672257846712
0.41801854725,-0.5034695160028865
0.41807958240625,-0.5426757372667447
0.4181406175625,-0.5813048353226147
0.41820165271875,-0.6192753249419592
0.418262687875,-0.6565054638946277
0.41832372303125,-0.692913410488752
0.4183847581875,-0.7284173684035642
0.41844579334375,-0.7629357247422329
0.4185068285,-0.7963871884145168
0.41856786365625,-0.828690935956637
0.4186288988125,-0.8597667707194949
0.41868993396875,-0.8895352991931338
0.418750969125,-0.9179181254206068
0.41881200428125,-0.9448380614218138
0.4188730394375,-0.9702193487647912
0.41893407459375,-0.993987884320082
0.41899510975,-1.0160714421447503
0.41905614490625,-1.0363998835481736
0.4191171800625,-1.0549053486968885
0.41917821521875,-1.0715224254470583
0.419239250375,-1.0861882941243
0.41930028553125,-1.0988428502701768
0.4193613206875,-1.109428810469664
0.41942235584375,-1.1178918088193688
0.419483391,-1.124180493041184
0.41954442615625,-1.1282466294845364
0.4196054613125,-1.1300452252625484
0.41966649646875,-1.1295346736830385
0.419727531625,-1.1266769262720255
0.41978856678125,-1.1214376914644733
0.4198496019375,-1.1137866569235184
0.41991063709375,-1.1036977298945512
0.41997167225,-1.0911492883668108
0.42003270740625,-1.0761244353251016
0.4200937425625,-1.058611249077109
0.42015477771875,-1.0386030244064663
0.420215812875,-1.0160985018364284
0.42027684803125,-0.9911020851844484
0.4203378831875,-0.9636240503786104
0.42039891834375,-0.9336807507400624
0.4204599535,-0.9012948252390977
0.42052098865625,-0.8664954163702819
0.4205820238125,-0.8293184031995047
0.42064305896875,-0.7898066529304413
0.420704094125,-0.7480102913021797
0.42076512928125,-0.7039869886698731
0.4208261644375,-0.6578022552071288
0.42088719959375,-0.609529735768226
0.42094823475,-0.5592514929531481
0.42100926990625,-0.5070582660908359
0.4210703050625,-0.4530496942891917
0.42113134021875,-0.3973344933051113
0.421192375375,-0.3400305785065839
0.42125341053125,-0.2812651292443908
0.4213144456875,-0.2211745930637393
0.42137548084375,-0.15990463090367
0.421436516,-0.0976100063571008
0.42149755115625,-0.0344544229246426
0.4215585863125,0.029389687115928
0.42161962146875,0.0937414200105427
0.421680656625,0.1584117040449864
0.42174169178125,0.2232036520510386
0.4218027269375,0.2879129684196864
0.42186376209375,0.3523284184248677
0.42192479725,0.4162323690824792
0.42198583240625,0.479401411036808
0.4220468675625,0.5416070699549366
0.42210790271875,0.6026166136765174
0.422168937875,0.6621939581439159
0.42222997303125,0.7201006712994569
0.4222910081875,0.7760970701423947
0.42235204334375,0.8299434024675405
0.4224130785,0.8814011018887635
0.42247411365625,0.930234102899036
0.4225351488125,0.9762102020905848
0.42259618396875,1.0191024522293564
0.422657219125,1.0586905774462363
0.42271825428125,1.094762400027254
0.4227792894375,1.1271152717170807
0.42284032459375,1.1555575046292648
0.42290135975,1.179909798361197
0.42296239490625,1.2000066604277977
0.4230234300625,1.2156978164970715
0.42308446521875,1.2268496051547255
0.423145500375,1.2333463492442762
0.42320653553125,1.2350916925736226
0.4232675706875,1.2320098873981309
0.42332860584375,1.2240470150668064
0.423389641,1.2111721199979788
0.42345067615625,1.1933782360776848
0.4235117113125,1.1706832848384507
0.42357274646875,1.1431308263890136
0.423633781625,1.110790646855294
0.42369481678125,1.0737591697322857
0.4237558519375,1.032159682600178
0.42381688709375,0.986142374647168
0.42387792225,0.9358841839146405
0.42393895740625,0.8815884557793312
0.4239999925625,0.823484415699472
0.42406102771875,0.7618264596416011
0.424122062875,0.696893265016282
0.42418309803125,0.6289867236867538
0.4242441331875,0.5584306970883657
0.42430516834375,0.4855695921709465
0.4243662035,0.4107667561914327
0.42442723865625,0.3344026886912297
0.4244882738125,0.2568730704994469
0.42454930896875,0.1785866123400734
0.424610344125,0.0999627294352691
0.42467137928125,0.0214290530713349
0.4247324144375,-0.0565812050077885
0.42479344959375,-0.1336320147863462
0.42485448475,-0.209287392071384
0.42491551990625,-0.2831143367983937
0.4249765550625,-0.3546858161341738
0.42503759021875,-0.4235837626446875
0.425098625375,-0.4894020587764407
0.42515966053125,-0.55174948091296
0.4252206956875,-0.6102525789198241
0.42528173084375,-0.6645584699221816
0.425342766,-0.7143375276107155
0.42540380115625,-0.7592859502607286
0.4254648363125,-0.7991281916198368
0.42552587146875,-0.833619238786874
0.425586906625,-0.862546720264295
0.42564794178125,-0.88573282578257
0.4257089769375,-0.9030360176604708
0.42577001209375,-0.9143525118419952
0.42583104725,-0.9196175058013264
0.42589208240625,-0.9188061306246784
0.4259531175625,-0.911934106024892
0.42601415271875,-0.899058079913666
0.426075187875,-0.880275638352439
0.42613622303125,-0.8557249769554549
0.4261972581875,-0.8255842307180669
0.42625829334375,-0.7900704652987565
0.4263193285,-0.7494383384911446
0.42638036365625,-0.7039784455374318
0.4264413988125,-0.6540153657325172
0.42650243396875,-0.5999054302883313
0.426563469125,-0.542034232694671
0.42662450428125,-0.4808139030263401
0.4266855394375,-0.4166801671498208
0.42674657459375,-0.3500892110066745
0.42680760975,-0.281514369546217
0.42686864490625,-0.2114426598466051
0.4269296800625,-0.1403711787878211
0.42699071521875,-0.0688033874489437
0.427051750375,0.0027546928588745
0.42711278553125,0.0737983445738364
0.4271738206875,0.1438280457665922
0.42723485584375,0.2123533541908368
0.427295891,0.2788967447764479
0.42735692615625,0.3429973599210545
0.4274179613125,0.4042146314164901
0.42747899646875,0.4621317338934257
0.427540031625,0.5163588322603588
0.42760106678125,0.5665360895470799
0.4276621019375,0.6123364064768483
0.42772313709375,0.6534678695204544
0.42778417225,0.6896758896257568
0.42784520740625,0.7207450187987741
0.4279062425625,0.7465004358673558
0.42796727771875,0.7668090958677043
0.428028312875,0.7815805395187863
0.42808934803125,0.7907673603323213
0.4281503831875,0.7943653273444973
0.42821141834375,0.7924131616542291
0.4282724535,0.7849919653581056
0.42833348865625,0.7722243025012138
0.4283945238125,0.754272933636753
0.42845555896875,0.7313392086782261
0.428516594125,0.7036611269291209
0.42857762928125,0.671511078296667
0.4286386644375,0.6351932853894017
0.42869969959375,0.5950409720015946
0.42876073475,0.5514132888923257
0.42882176990625,0.5046920322883317
0.4288828050625,0.4552781937855834
0.42894384021875,0.4035883820509222
0.429004875375,0.3500511568698605
0.42906591053125,0.2951033147771821
0.4291269456875,0.239186163039753
0.42918798084375,0.182741815557126
0.429249016,0.126209540788111
0.42931005115625,0.0700221885741669
0.4293710863125,0.014602720108073
0.42943212146875,-0.0396391364522753
0.429493156625,-0.0923100830138852
0.42955419178125,-0.1430362794375246
0.4296152269375,-0.191466179827308
0.42967626209375,-0.237273153878219
0.42973729725,-0.2801578692936923
0.42979833240625,-0.3198504113238313
0.4298593675625,-0.3561121165638642
0.42992040271875,-0.3887371005235311
0.429981437875,-0.4175534621884085
0.43004247303125,-0.4424241537135639
0.4301035081875,-0.4632475092156525
0.43016454334375,-0.479957432926438
0.4302255785,-0.4925232532311432
0.43028661365625,-0.5009492548298201
0.4303476488125,-0.5052739059894079
0.43040868396875,-0.5055688012893825
0.430469719125,-0.5019373422687293
0.43053075428125,-0.4945131790096676
0.4305917894375,-0.4834584351758312
0.43065282459375,-0.4689617377324376
0.43071385975,-0.4512360709700317
0.43077489490625,-0.4305164730020447
0.4308359300625,-0.4070575920226154
0.43089696521875,-0.381131119587724
0.430958000375,-0.3530231191482431
0.43101903553125,-0.3230312699626823
0.4310800706875,-0.2914620491190628
0.43114110584375,-0.2586278773272436
0.431202141,-0.2248442569474398
0.43126317615625,-0.1904269329236524
0.4313242113125,-0.1556891084735003
0.43138524646875,-0.1209387472490409
0.431446281625,-0.0864759920926941
0.43150731678125,-0.0525907275225012
0.4315683519375,-0.0195603089282719
0.43162938709375,0.0123525234683336
0.43169042225,0.0429015330582374
0.43175145740625,0.0718586698665562
0.4318124925625,0.0990155446458876
0.43187352771875,0.1241846938209809
0.431934562875,0.1472006371192999
0.43199559803125,0.1679207305385152
0.4320566331875,0.1862258170567025
0.43211766834375,0.2020206765156072
0.4321787035,0.2152342748367738
0.43223973865625,0.2258198116359025
0.4323007738125,0.2337545648176865
0.43236180896875,0.2390395311939828
0.432422844125,0.2416988637506028
0.43248387928125,0.2417791088879324
0.4325449144375,0.2393482505900156
0.43260594959375,0.2344945726905268
0.43266698475,0.2273253547498202
0.43272801990625,0.2179654210414489
0.4327890550625,0.2065555653069657
0.43285009021875,0.1932508759116144
0.432911125375,0.1782189866108808
0.43297216053125,0.1616382772931884
0.4330331956875,0.1436960469599264
0.43309423084375,0.1245866781678986
0.433155266,0.1045098086354253
0.43321630115625,0.083668522197869
0.4332773363125,0.0622675682667804
0.43333837146875,0.0405116167846428
0.433399406625,0.0186035546138025
0.43346044178125,-0.0032571705870829
0.4335214769375,-0.0248761517912585
0.43358251209375,-0.046065560230261
0.43364354725,-0.0666456078867241
0.43370458240625,-0.0864459214460656
0.4337656175625,-0.1053068128358355
0.43382665271875,-0.1230804310087957
0.433887687875,-0.139631780381516
0.43394872303125,-0.1548395933836329
0.4340097581875,-0.1685970477745167
0.43407079334375,-0.1808123234435532
0.4341318285,-0.1914089978992008
0.43419286365625,-0.2003262840761722
0.4342538988125,-0.2075191179612272
0.43431493396875,-0.212958106444996
0.434375969125,-0.2166293474757812
0.43443700428125,-0.218534134923687
0.4344980394375,-0.2186885596521873
0.43455907459375,-0.2171230164073194
0.43462010975,-0.2138816236752778
0.43468114490625,-0.2090215611051852
0.4347421800625,-0.202612326926476
0.43480321521875,-0.1947349164224713
0.434864250375,-0.1854809222360642
0.43492528553125,-0.1749515581903824
0.4349863206875,-0.1632566103282865
0.43504735584375,-0.1505133217535137
0.435108391,-0.136845221197444
0.43516942615625,-0.1223809085620728
0.4352304613125,-0.1072528135148309
0.43529149646875,-0.091595945109511
0.435352531625,-0.0755466510803513
0.43541356678125,-0.0592414047741026
0.4354746019375,-0.0428156357084441
0.43553563709375,-0.026402616716694
0.43559667225,-0.0101324169469968
0.43565770740625,0.0058690738929338
0.4357187425625,0.021481048219456
0.43577977771875,0.036588611168081
0.435840812875,0.0510835418109474
0.43590184803125,0.0648649881949067
0.4359628831875,0.0778400986743617
0.43602391834375,0.089924590290359
0.4360849535,0.1010432525900866
0.43614598865625,0.1111303827489951
0.4362070238125,0.1201301456385065
0.43626805896875,0.1279968510169602
0.436329094125,0.1346951396389568
0.43639012928125,0.1402000709454044
0.4364511644375,0.1444971070923911
0.43651219959375,0.1475819911949508
0.43657323475,0.1494605214393808
0.43663426990625,0.1501482266895474
0.4366953050625,0.1496699528782446
0.43675634021875,0.1480593723725112
0.436817375375,0.1453584302766278
0.43687841053125,0.1416167420917175
0.4369394456875,0.1368909562771882
0.43700048084375,0.1312440932358204
0.437061516,0.1247448694119261
0.43712255115625,0.1174670120024594
0.4371835863125,0.1094885667299923
0.43724462146875,0.1008911986803842
0.437305656625,0.0917594847344401
0.43736669178125,0.0821801958366959
0.4374277269375,0.0722415682758913
0.43748876209375,0.0620325651420917
0.43754979725,0.0516421318512329
0.43761083240625,0.0411584526488313
0.4376718675625,0.030668217829617
0.43773290271875,0.0202559135701601
0.437793937875,0.0100031473910116
0.43785497303125,-1.1977883735108408e-05
0.4379160081875,-0.0097154302619865
0.43797704334375,-0.0190377460320795
0.4380380785,-0.0279144532152065
0.43809911365625,-0.0362864195938426
0.4381601488125,-0.0441001276769557
0.43822118396875,-0.0513078821736962
0.438282219125,-0.0578679577798357
0.43834325428125,-0.0637446960788216
0.4384042894375,-0.0689085600465418
0.43846532459375,-0.0733361531421681
0.43852635975,-0.0770102075571796
0.43858739490625,-0.0799195433017187
0.4386484300625,-0.0820589969203016
0.43870946521875,-0.0834293162308427
0.438770500375,-0.0840370159780474
0.43883153553125,-0.0838941889527668
0.4388925706875,-0.0830182680433963
0.43895360584375,-0.0814317367528475
0.439014641,-0.0791617886573069
0.43907567615625,-0.07623993968755
0.4391367113125,-0.0727016004921263
0.43919774646875,-0.0685856190043185
0.439258781625,-0.0639338052620275
0.43931981678125,-0.0587904512352774
0.4393808519375,-0.0532018577891814
0.43944188709375,-0.047215879032746
0.43950292225,-0.0408814914383458
0.43956395740625,-0.0342483916678428
0.4396249925625,-0.0273666234967045
0.43968602771875,-0.0202862310855221
0.439747062875,-0.01305693354504
0.43980809803125,-0.0057278145854598
0.4398691331875,0.0016529788294173
0.43993016834375,0.0090385335425441
0.4399912035,0.0163834653458042
0.44005223865625,0.0236442116136755
0.4401132738125,0.0307793177512199
0.44017430896875,0.0377497110590624
0.440235344125,0.0445189537057275
0.44029637928125,0.0510534657142544
0.4403574144375,0.0573227093681579
0.44041844959375,0.0632993281831087
0.44047948475,0.0689592363509358
0.44054051990625,0.0742816579646283
0.4406015550625,0.0792491189026317
0.44066259021875,0.08384739748652
0.440723625375,0.08806544247377
0.44078466053125,0.0918952682669184
0.4408456956875,0.0953318372366058
0.44090673084375,0.098372937784401
0.440967766,0.1010190644158713
0.44102880115625,0.1032733030175024
0.4410898363125,0.1051412211999717
0.44115087146875,0.1066307604877948
0.441211906625,0.1077521247656101
0.44127294178125,0.1085176580910065
0.4413339769375,0.1089417049492897
0.44139501209375,0.1090404472640675
0.44145604725,0.1088317148058869
0.44151708240625,0.1083347687131044
0.4415781175625,0.1075700611967159
0.44163915271875,0.1065589776421826
0.441700187875,0.105323569775199
0.44176122303125,0.1038862899542375
0.4418222581875,0.1022697367756082
0.44188329334375,0.100496420999322
0.4419443285,0.0985885584907144
0.44200536365625,0.0965678937556396
0.4420663988125,0.0944555541766485
0.44212743396875,0.0922719317363476
0.442188469125,0.0900365863219734
0.44224950428125,0.0877681630283954
0.4423105394375,0.0854843154507058
0.44237157459375,0.0832016278319709
0.44243260975,0.0809355309631717
0.44249364490625,0.0787002096055147
0.4425546800625,0.076508502479615
0.44261571521875,0.0743717990411027
0.442676750375,0.0722999398518275
0.44273778553125,0.0703011289602381
0.4427988206875,0.0683818670696625
0.44285985584375,0.066546913328532
0.442920891,0.0647992814456277
0.44298192615625,0.0631402728156683
0.4430429613125,0.0615695458672206
0.44310399646875,0.0600852174152028
0.443165031625,0.0586839889074988
0.44322606678125,0.0573612885139104
0.4432871019375,0.0561114192901295
0.44334813709375,0.0549277042531852
0.44340917225,0.0538026210268766
0.44347020740625,0.0527279214755017
0.4435312425625,0.0516947350232703
0.44359227771875,0.0506936576608528
0.443653312875,0.0497148314727792
0.44371434803125,0.0487480214542988
0.4437753831875,0.0477826971326774
0.44383641834375,0.0468081259522567
0.4438974535,0.0458134836060893
0.44395848865625,0.0447879837634417
0.4440195238125,0.0437210263595298
0.44408055896875,0.0426023602724839
0.444141594125,0.041422253314353
0.44420262928125,0.0401716604458751
0.4442636644375,0.0388423802979897
0.44432469959375,0.0374271905812702
0.44438573475,0.0359199547274739
0.44444676990625,0.0343156948891281
0.4445078050625,0.0326106298275906
0.44456884021875,0.0308021797601716
0.444629875375,0.0288889434061841
0.44469091053125,0.0268706548192491
0.4447519456875,0.0247481287900465
0.44481298084375,0.0225232034919297
0.444874016,0.0201986876573558
0.44493505115625,0.0177783171403488
0.4449960863125,0.0152667226187463
0.44505712146875,0.0126694068979282
0.445118156625,0.0099927273009012
0.44517919178125,0.0072438764262253
0.4452402269375,0.0044308534678823
0.44530126209375,0.0015624184956662
0.44536229725,-0.0013519764260993
0.44542333240625,-0.0043022828575341
0.4454843675625,-0.0072779786706475
0.44554540271875,-0.0102682146653959
0.445606437875,-0.0132619787877691
0.44566747303125,-0.0162482691901579
0.4457285081875,-0.0192162660549943
0.44578954334375,-0.0221554920949194
0.4458505785,-0.0250559529520717
0.44591161365625,-0.0279082511579989
0.4459726488125,-0.030703670531288
0.44603368396875,-0.0334342314161039
0.446094719125,-0.0360927204908678
0.44615575428125,-0.0386727015228429
0.4462167894375,-0.0411685150339631
0.44627782459375,-0.0435752751561005
0.44633885975,-0.0458888709605729
0.44639989490625,-0.0481059774118261
0.4464609300625,-0.05022407815347
0.44652196521875,-0.0522414990408081
0.446583000375,-0.0541574481946946
0.44664403553125,-0.0559720558511064
0.4467050706875,-0.0576864058084246
0.44676610584375,-0.059302550066409
0.446827141,-0.0608234993554
0.44688817615625,-0.0622531845239647
0.4469492113125,-0.0635963868666103
0.44701024646875,-0.0648586389822757
0.447071281625,-0.0660461011506217
0.44713231678125,-0.067165421003005
0.4471933519375,-0.0682235860425841
0.44725438709375,-0.0692277790753727
0.44731542225,-0.0701852457794696
0.44737645740625,-0.0711031815882584
0.4474374925625,-0.0719886420985717
0.44749852771875,-0.0728484777736601
0.447559562875,-0.0736892902991804
0.44762059803125,-0.0745174050682447
0.4476816331875,-0.0753388523388201
0.44774266834375,-0.0761593489013714
0.4478037035,-0.0769842727113522
0.44786473865625,-0.0778186247776936
0.4479257738125,-0.0786669753706872
0.44798680896875,-0.0795333948969553
0.448047844125,-0.0804213730852305
0.44810887928125,-0.0813337329318117
0.4481699144375,-0.0822725477385923
0.44823094959375,-0.0832390702456034
0.44829198475,-0.0842336822003835
0.44835301990625,-0.085255870801763
0.4484140550625,-0.0863042355745755
0.44847509021875,-0.0873765257886711
0.448536125375,-0.0884697050290777
0.44859716053125,-0.0895800364635599
0.4486581956875,-0.090703180183748
0.44871923084375,-0.0918342930305302
0.448780266,-0.0929681216905342
0.44884130115625,-0.0940990815079073
0.4489023363125,-0.0952213161454015
0.44896337146875,-0.0963287365504483
0.449024406625,-0.0974150411425426
0.44908544178125,-0.0984737222254537
0.4491464769375,-0.0994980658855752
0.44920751209375,-0.1004811537340405
0.44926854725,-0.1014158746260596
