time (seconds),strain * 1.e21
0.39935302734375,0.5504643082716055
0.3994140625,0.5465807815647321
0.39947509765625,0.5412226432731134
0.3995361328125,0.5345551759352786
0.39959716796875,0.5267401967846761
0.399658203125,0.5179473774126645
0.39971923828125,0.5083673918226858
0.3997802734375,0.4982243164853552
0.39984130859375,0.4877848525236608
0.39990234375,0.4773624721453384
0.39996337890625,0.4673153686697733
0.4000244140625,0.4580379647440005
0.40008544921875,0.4499466083583275
0.400146484375,0.4434608709092089
0.40020751953125,0.4389824562588336
0.4002685546875,0.4368740799630191
0.40032958984375,0.4374407443556757
0.400390625,0.4409155293430492
0.40045166015625,0.4474513236411369
0.4005126953125,0.4571190191095358
0.40057373046875,0.4699118285164934
0.400634765625,0.4857546824313112
0.40069580078125,0.5045171323036107
0.4007568359375,0.526027882409434
0.40081787109375,0.5500890361966457
0.40087890625,0.5764882996431117
0.40093994140625,0.6050076337029882
0.4010009765625,0.6354272303962095
0.40106201171875,0.6675243271928307
0.401123046875,0.701067243158391
0.40118408203125,0.7358058707645942
0.4012451171875,0.7714604571326252
0.40130615234375,0.8077108201591171
0.4013671875,0.8441882006120727
0.40142822265625,0.880471720973281
0.4014892578125,0.9160908870848856
0.40155029296875,0.950534784652798
0.401611328125,0.9832676706025602
0.40167236328125,1.0137496391501508
0.4017333984375,1.0414601263679475
0.40179443359375,1.0659214207284915
0.40185546875,1.0867192218833863
0.40191650390625,1.1035176915508496
0.4019775390625,1.116067346427894
0.40203857421875,1.1242053889787051
0.402099609375,1.1278493200502389
0.40216064453125,1.12698558228927
0.4022216796875,1.1216554164099009
0.40228271484375,1.111940167062144
0.40234375,1.0979480779803394
0.40240478515625,1.0798042319927528
0.4024658203125,1.057644774397468
0.40252685546875,1.0316159522832262
0.402587890625,1.0018778048038723
0.40264892578125,0.968611574626006
0.4027099609375,0.932029234218824
0.40277099609375,0.8923831424301855
0.40283203125,0.8499738386921663
0.40289306640625,0.8051542693397331
0.4029541015625,0.7583292534590593
0.40301513671875,0.7099496716259022
0.403076171875,0.6605015558841659
0.40313720703125,0.610490836335559
0.4031982421875,0.5604249625543023
0.40325927734375,0.5107930356004322
0.4033203125,0.4620464260978462
0.40338134765625,0.4145819933338495
0.4034423828125,0.3687298847362746
0.40350341796875,0.3247474760079738
0.403564453125,0.2828202911306816
0.40362548828125,0.243069724324237
0.4036865234375,0.2055662335237409
0.40374755859375,0.1703456918683277
0.40380859375,0.1374260287312194
0.40386962890625,0.1068212760325311
0.4039306640625,0.0785506765270825
0.40399169921875,0.0526415170299649
0.404052734375,0.0291255635127762
0.40411376953125,0.0080300806805719
0.4041748046875,-0.0106347734680567
0.40423583984375,-0.026889920018343
0.404296875,-0.0408003255470277
0.40435791015625,-0.0524848241566272
0.4044189453125,-0.0621211518724458
0.40447998046875,-0.0699452040181431
0.404541015625,-0.0762443195406848
0.40460205078125,-0.0813452763396679
0.4046630859375,-0.0855984396534223
0.40472412109375,-0.0893599239494201
0.40478515625,-0.0929736947804292
0.40484619140625,-0.0967553852968166
0.4049072265625,-0.1009793173685294
0.40496826171875,-0.1058698242104721
0.405029296875,-0.1115975258643396
0.40509033203125,-0.1182807653960532
0.4051513671875,-0.1259919507554628
0.40521240234375,-0.1347680039961728
0.4052734375,-0.144623524022135
0.40533447265625,-0.1555647812866212
0.4053955078125,-0.167602431040926
0.40545654296875,-0.1807608958539587
0.405517578125,-0.1950827528479825
0.40557861328125,-0.2106271945335326
0.4056396484375,-0.2274626205925185
0.40570068359375,-0.2456544432261333
0.40576171875,-0.2652500585837641
0.40582275390625,-0.2862635388013597
0.4058837890625,-0.308662809651077
0.40594482421875,-0.3323617667889282
0.406005859375,-0.3572189510161448
0.40606689453125,-0.38304322786451
0.4061279296875,-0.4096056602672006
0.40618896484375,-0.4366556885441455
0.40625,-0.4639390634619642
0.40631103515625,-0.4912148365184086
0.4063720703125,-0.5182690571420633
0.40643310546875,-0.5449235160804462
0.406494140625,-0.5710387626047171
0.40655517578125,-0.5965115449064873
0.4066162109375,-0.6212675794129457
0.40667724609375,-0.6452510417971388
0.40673828125,-0.668412444828436
0.40679931640625,-0.6906966898530843
0.4068603515625,-0.7120329972009339
0.40692138671875,-0.7323280926562425
0.406982421875,-0.7514635608170103
0.40704345703125,-0.7692978031537195
0.4071044921875,-0.7856725553778338
0.40716552734375,-0.8004233877808284
0.4072265625,-0.8133931040587477
0.40728759765625,-0.8244465760520805
0.4073486328125,-0.8334853040924017
0.40740966796875,-0.8404598282590835
0.407470703125,-0.8453781228306733
0.40753173828125,-0.8483084511079838
0.4075927734375,-0.849375848154824
0.40765380859375,-0.8487522800911806
0.40771484375,-0.8466414755450439
0.40777587890625,-0.8432603486551273
0.4078369140625,-0.8388196383258594
0.40789794921875,-0.8335066403580309
0.407958984375,-0.8274726359543956
0.40802001953125,-0.8208268865997349
0.4080810546875,-0.8136379488789452
0.40814208984375,-0.8059417372820182
0.408203125,-0.7977545543698139
0.40826416015625,-0.7890885057532886
0.4083251953125,-0.7799664269006825
0.40838623046875,-0.7704336686137918
0.408447265625,-0.760564791445041
0.40850830078125,-0.750464258007633
0.4085693359375,-0.7402612737541914
0.40863037109375,-0.7300997543877422
0.40869140625,-0.720124974751913
0.40875244140625,-0.71046885016148
0.4088134765625,-0.701235945699524
0.40887451171875,-0.6924920756682251
0.408935546875,-0.6842568132585083
0.40899658203125,-0.6765006118285537
0.4090576171875,-0.6691466825090643
0.40911865234375,-0.6620772846421707
0.4091796875,-0.6551436897661006
0.40924072265625,-0.6481788097082539
0.4093017578125,-0.6410112767014963
0.40936279296875,-0.6334795554333585
0.409423828125,-0.6254445121039147
0.40948486328125,-0.6167988872489563
0.4095458984375,-0.6074723559794877
0.40960693359375,-0.5974313135442004
0.40966796875,-0.5866732297848879
0.40972900390625,-0.5752163209550101
0.4097900390625,-0.5630861847367313
0.40985107421875,-0.5503017065785508
0.409912109375,-0.5368628490384698
0.40997314453125,-0.522742819303886
0.4100341796875,-0.5078865026502207
0.41009521484375,-0.4922159552520858
0.41015625,-0.4756423735183522
0.41021728515625,-0.4580826455033946
0.4102783203125,-0.439477658553212
0.41033935546875,-0.4198091829260801
0.410400390625,-0.3991124444339788
0.41046142578125,-0.3774823553181761
0.4105224609375,-0.3550725326342953
0.41058349609375,-0.3320873884871321
0.41064453125,-0.3087685422194147
0.41070556640625,-0.2853775094731671
0.4107666015625,-0.2621769907883921
0.41082763671875,-0.2394130589369161
0.410888671875,-0.2173001988239464
0.41094970703125,-0.1960106230852423
0.4110107421875,-0.1756686380044038
0.41107177734375,-0.1563501166090534
0.4111328125,-0.1380865072330982
0.41119384765625,-0.1208724249275067
0.4112548828125,-0.1046756991852924
0.41131591796875,-0.0894486261407007
0.411376953125,-0.0751390557264839
0.41143798828125,-0.0616999097817158
0.4114990234375,-0.0490957993306555
0.41156005859375,-0.0373055861578845
0.41162109375,-0.0263201147548681
0.41168212890625,-0.0161350174568861
0.4117431640625,-0.0067393725519106
0.41180419921875,0.0018981490694426
0.411865234375,0.0098433661167135
0.41192626953125,0.017208310335243
0.4119873046875,0.0241581602488948
0.41204833984375,0.0309116106160374
0.412109375,0.037733932465972
0.41217041015625,0.0449231795418616
0.4122314453125,0.0527912038289084
0.41229248046875,0.0616421568974931
0.412353515625,0.071751688710127
0.41241455078125,0.0833499042815926
0.4124755859375,0.096610357294159
0.41253662109375,0.1116461971058433
0.41259765625,0.1285132964699652
0.41265869140625,0.1472190120168329
0.4127197265625,0.1677344254490354
0.41278076171875,0.1900076342939518
0.412841796875,0.2139758562368186
0.41290283203125,0.2395746248554459
0.4129638671875,0.2667430526051985
0.41302490234375,0.2954248743272177
0.4130859375,0.3255655802414413
0.41314697265625,0.3571063266211492
0.4132080078125,0.3899755675269246
0.41326904296875,0.4240795533040967
0.413330078125,0.4592929338039604
0.41339111328125,0.4954506617350831
0.4134521484375,0.532342318820118
0.41351318359375,0.5697099342233335
0.41357421875,0.6072501836478368
0.41363525390625,0.6446214054634086
0.4136962890625,0.681455238345539
0.41375732421875,0.7173720649392986
0.413818359375,0.7519988938035683
0.41387939453125,0.7849878101465397
0.4139404296875,0.8160327705395934
0.41400146484375,0.8448824754924131
0.4140625,0.8713474101236767
0.41412353515625,0.8952999024213149
0.4141845703125,0.9166671822405488
0.41424560546875,0.9354187619177282
0.414306640625,0.9515506312198084
0.41436767578125,0.9650693805567416
0.4144287109375,0.9759792703588308
0.41448974609375,0.9842745310077906
0.41455078125,0.9899380114843368
0.41461181640625,0.992945969912994
0.4146728515625,0.9932776375616784
0.41473388671875,0.990927427124812
0.414794921875,0.9859173539057956
0.41485595703125,0.9783073629323836
0.4149169921875,0.9682017656253714
0.41497802734375,0.9557507744001472
0.4150390625,0.9411469708472728
0.41510009765625,0.9246172718228488
0.4151611328125,0.9064115143414396
0.41522216796875,0.886789134330813
0.415283203125,0.8660054756725779
0.41534423828125,0.844299026233898
0.4154052734375,0.8218805240758926
0.41546630859375,0.7989246304334211
0.41552734375,0.7755647629362803
0.41558837890625,0.7518916045947733
0.4156494140625,0.7279556468777275
0.41571044921875,0.7037738243805838
0.415771484375,0.6793397856959367
0.41583251953125,0.6546366468175779
0.4158935546875,0.629650404156452
0.41595458984375,0.6043818134562874
0.416015625,0.5788545986968958
0.41607666015625,0.5531183295992778
0.4161376953125,0.5272451414991193
0.41619873046875,0.5013205525195749
0.416259765625,0.475429746122874
0.41632080078125,0.4496415983304733
0.4163818359375,0.4239932639078952
0.41644287109375,0.3984781717488468
0.41650390625,0.3730397607704975
0.41656494140625,0.347572293628324
0.4166259765625,0.3219288344739958
0.41668701171875,0.2959352221048901
0.416748046875,0.2694078314813035
0.41680908203125,0.2421723122932842
0.4168701171875,0.2140804931148683
0.41693115234375,0.1850232081100021
0.4169921875,0.1549376877527496
0.41705322265625,0.1238091029634922
0.4171142578125,0.0916667465327478
0.41717529296875,0.0585760722578577
0.417236328125,0.0246282133676753
0.41729736328125,-0.010071411631427
0.4173583984375,-0.045414074722552
0.41741943359375,-0.0812972785730355
0.41748046875,-0.1176320905886439
0.41754150390625,-0.1543476812142215
0.4176025390625,-0.191392595607704
0.41766357421875,-0.2287323960733618
0.417724609375,-0.2663435735314898
0.41778564453125,-0.3042041480990744
0.4178466796875,-0.3422820348851345
0.41790771484375,-0.3805228052261598
0.41796875,-0.4188387983196676
0.41802978515625,-0.45710159248351
0.4180908203125,-0.4951395562691268
0.41815185546875,-0.532741521013052
0.418212890625,-0.569666641733263
0.41827392578125,-0.6056594170260855
0.4183349609375,-0.6404677833978936
0.41839599609375,-0.6738613985662876
0.41845703125,-0.7056469689216985
0.41851806640625,-0.7356779328686568
0.4185791015625,-0.7638568861225821
0.41864013671875,-0.7901305419044903
0.418701171875,-0.8144784491826604
0.41876220703125,-0.8368978452022233
0.4188232421875,-0.8573876126883077
0.41888427734375,-0.8759342221609971
0.4189453125,-0.8925018927984577
0.41900634765625,-0.907028253957938
0.4190673828125,-0.91942575335034
0.41912841796875,-0.9295881272031244
0.419189453125,-0.9374005923442776
0.41925048828125,-0.9427520893368668
0.4193115234375,-0.945547826365338
0.41937255859375,-0.9457205026410797
0.41943359375,-0.9432389499653768
0.41949462890625,-0.9381134551556538
0.4195556640625,-0.93039750321541
0.41961669921875,-0.920185944834506
0.419677734375,-0.907609693813744
0.41973876953125,-0.892827173102009
0.4197998046875,-0.8760129553905053
0.41986083984375,-0.8573444053177299
0.419921875,-0.8369876115835975
0.41998291015625,-0.8150843842293696
0.4200439453125,-0.7917423349199577
0.42010498046875,-0.7670298398090457
0.420166015625,-0.7409770043827686
0.42022705078125,-0.7135827616175153
0.4202880859375,-0.6848271105988755
0.42034912109375,-0.6546864620686803
0.42041015625,-0.6231493837720341
0.42047119140625,-0.5902299151271029
0.4205322265625,-0.5559760301142704
0.42059326171875,-0.5204716655870546
0.420654296875,-0.4838319081328492
0.42071533203125,-0.4461922757303472
0.4207763671875,-0.4076942056868821
0.42083740234375,-0.368469527981987
0.4208984375,-0.3286267440857235
0.42095947265625,-0.2882414282238627
0.4210205078125,-0.2473521683098681
0.42108154296875,-0.205962374366673
0.421142578125,-0.1640472759409156
0.42120361328125,-0.1215647084237909
0.4212646484375,-0.0784678859364982
0.42132568359375,-0.0347182557646599
0.42138671875,0.0097032405527131
0.42144775390625,0.0547876481577124
0.4215087890625,0.1004927727187486
0.42156982421875,0.1467413672083752
0.421630859375,0.193422616938424
0.42169189453125,0.2403966601754014
0.4217529296875,0.2875017513418576
0.42181396484375,0.3345635158427467
0.421875,0.3814054800698887
0.42193603515625,0.4278596830425495
0.4219970703125,0.4737758460713224
0.42205810546875,0.5190274939099921
0.422119140625,0.5635136740058934
0.42218017578125,0.6071554958050416
0.4222412109375,0.6498875551779069
0.42230224609375,0.6916452856434017
0.42236328125,0.7323501461697804
0.42242431640625,0.7718950909504811
0.4224853515625,0.8101328875907186
0.42254638671875,0.8468695570250075
0.422607421875,0.8818644856456733
0.42266845703125,0.9148376486967768
0.4227294921875,0.9454830983453713
0.42279052734375,0.973486715885275
0.4228515625,0.9985454435042708
0.42291259765625,1.0203849638905815
0.4229736328125,1.0387731873318191
0.42303466796875,1.053527837190646
0.423095703125,1.0645175796450796
0.42315673828125,1.0716572254906058
0.4232177734375,1.074898418240409
0.42327880859375,1.07421783824919
0.42333984375,1.0696051592021811
0.42340087890625,1.061052734871392
0.4234619140625,1.048548420168104
0.42352294921875,1.0320722519939711
0.423583984375,1.011597051689073
0.42364501953125,0.9870924623238968
0.4237060546875,0.9585316334305624
0.42376708984375,0.9258997312827196
0.423828125,0.8892035178724099
0.42388916015625,0.8484812337462525
0.4239501953125,0.8038119093840883
0.42401123046875,0.7553230663875181
0.424072265625,0.7031956141521107
0.42413330078125,0.6476647249325609
0.4241943359375,0.5890157743167928
0.42425537109375,0.5275751679413521
0.42431640625,0.463696886187158
0.42437744140625,0.3977465307335943
0.4244384765625,0.3300852733629996
0.42449951171875,0.2610562757777144
0.424560546875,0.190975845757844
0.42462158203125,0.1201308488126118
0.4246826171875,0.0487828274516243
0.42474365234375,-0.0228219144738041
0.4248046875,-0.0944381286677193
0.42486572265625,-0.1658060452500257
0.4249267578125,-0.2366374206761438
0.42498779296875,-0.3066058993021256
0.425048828125,-0.3753435230922745
0.42510986328125,-0.4424440886372727
0.4251708984375,-0.5074728315714816
0.42523193359375,-0.5699808130411956
0.42529296875,-0.6295216490983001
0.42535400390625,-0.6856680338983897
0.4254150390625,-0.7380258112480198
0.42547607421875,-0.7862439835590147
0.425537109375,-0.8300198856417459
0.42559814453125,-0.8690996471756132
0.4256591796875,-0.903274789445052
0.42572021484375,-0.932376172059204
0.42578125,-0.95626654626827
0.42584228515625,-0.974832809217714
0.4259033203125,-0.9879787889386548
0.42596435546875,-0.9956191513870288
0.426025390625,-0.9976749729347568
0.42608642578125,-0.9940716770383212
0.4261474609375,-0.9847401636033284
0.42620849609375,-0.969621800696294
0.42626953125,-0.9486774386727184
0.42633056640625,-0.9218998626456744
0.4263916015625,-0.8893282730454729
0.42645263671875,-0.8510626678621633
0.426513671875,-0.8072756641968576
0.42657470703125,-0.7582195345296374
0.4266357421875,-0.7042269826944039
0.42669677734375,-0.6457052116255497
0.4267578125,-0.5831239348389172
0.42681884765625,-0.5169990049457065
0.4268798828125,-0.4478740980358028
0.42694091796875,-0.3763032298289658
0.427001953125,-0.3028366965695535
0.42706298828125,-0.2280123263835427
0.4271240234375,-0.1523528029154313
0.42718505859375,-0.0763685638281478
0.42724609375,-0.0005647402062353
0.42730712890625,0.0745500089888393
0.4273681640625,0.148455098075866
0.42742919921875,0.2206121674863771
0.427490234375,0.2904633067656498
0.42755126953125,0.3574340252263868
0.4276123046875,0.4209408310419336
0.42767333984375,0.4804026784976607
0.427734375,0.5352551491259782
0.42779541015625,0.5849659903840858
0.4278564453125,0.6290506023130749
0.42791748046875,0.6670862716019521
0.427978515625,0.6987242537034312
0.42803955078125,0.7236990145168598
0.4281005859375,0.7418340436421574
0.42816162109375,0.7530437224245665
0.42822265625,0.7573308531140821
0.42828369140625,0.7547797539321945
0.4283447265625,0.7455454220898875
0.42840576171875,0.7298400773287774
0.428466796875,0.7079190922476972
0.42852783203125,0.6800685877709565
0.4285888671875,0.6465967512607412
0.42864990234375,0.607830296678832
0.4287109375,0.5641165263352779
0.42877197265625,0.5158303323017949
0.4288330078125,0.4633844440964544
0.42889404296875,0.4072405003354866
0.428955078125,0.3479182006206539
0.42901611328125,0.2859999594598748
0.4290771484375,0.2221291913330225
0.42913818359375,0.1570015023463913
0.42919921875,0.0913493547046917
0.42926025390625,0.02592188029041
0.4293212890625,-0.0385377489114823
0.42938232421875,-0.1013147204414108
0.429443359375,-0.1617422995462114
0.42950439453125,-0.2192170165716686
0.4295654296875,-0.2732082569472972
0.42962646484375,-0.3232620241347448
0.4296875,-0.3689994835647295
0.42974853515625,-0.4101115914717862
0.4298095703125,-0.4463514614978021
0.42987060546875,-0.4775260706630523
0.429931640625,-0.5034886051540379
0.42999267578125,-0.5241323651380145
0.4300537109375,-0.5393867633601225
0.43011474609375,-0.5492156367024148
0.43017578125,-0.5536179416978368
0.43023681640625,-0.5526308960183639
0.4302978515625,-0.5463355396344053
0.43035888671875,-0.5348643235539109
0.430419921875,-0.518409730698394
0.43048095703125,-0.4972323179692008
0.4305419921875,-0.4716661827922561
0.43060302734375,-0.4421198931981331
0.4306640625,-0.4090714783157228
0.43072509765625,-0.3730570774464824
0.4307861328125,-0.3346540235669961
0.43084716796875,-0.2944601694995719
0.430908203125,-0.2530719313748941
0.43096923828125,-0.2110637453925822
0.4310302734375,-0.1689714123058699
0.43109130859375,-0.1272811761580999
0.43115234375,-0.0864254347449299
0.43121337890625,-0.0467848595293884
0.4312744140625,-0.0086956170069294
0.43133544921875,0.0275404290294651
0.431396484375,0.0616449934800889
0.43145751953125,0.0933544184101935
0.4315185546875,0.1224142686954614
0.43157958984375,0.1485785222086776
0.431640625,0.1716135303148008
0.43170166015625,0.191306031981436
0.4317626953125,0.2074738270102913
0.43182373046875,0.219977406258555
0.431884765625,0.2287308533353006
0.43194580078125,0.2337105694308872
0.4320068359375,0.2349607935792914
0.43206787109375,0.2325954148995089
0.43212890625,0.2267960062780298
0.43218994140625,0.2178062243824843
0.4322509765625,0.2059228157048726
0.43231201171875,0.1914836204977303
0.432373046875,0.1748532363996581
0.43243408203125,0.1564073614504046
0.4324951171875,0.1365172426274657
0.43255615234375,0.1155359839666287
0.4326171875,0.0937884784098623
0.43267822265625,0.0715662729338826
0.4327392578125,0.0491278591563518
0.43280029296875,0.026703933934583
0.432861328125,0.0045062839047134
0.43292236328125,-0.0172617507403169
0.4329833984375,-0.0383956457582914
0.43304443359375,-0.0586832349829133
0.43310546875,-0.0779032269022146
0.43316650390625,-0.0958295508887764
0.4332275390625,-0.1122411762075327
0.43328857421875,-0.1269358513452202
0.433349609375,-0.1397453735818141
0.43341064453125,-0.1505497155798889
0.4334716796875,-0.1592875829390157
0.43353271484375,-0.1659616350754242
0.43359375,-0.1706375436119794
0.43365478515625,-0.1734370879284082
0.4337158203125,-0.1745263339758595
0.43377685546875,-0.1741004637389814
0.433837890625,-0.1723670760013463
0.43389892578125,-0.1695298608559968
0.4339599609375,-0.1657744405093566
0.43402099609375,-0.1612578179408098
0.43408203125,-0.1561023361391186
0.43414306640625,-0.1503944272528302
0.4342041015625,-0.1441878044718232
0.43426513671875,-0.1375102354510686
0.434326171875,-0.1303727684650297
0.43438720703125,-0.1227802501521531
0.4344482421875,-0.1147419943093208
0.43450927734375,-0.1062813898353238
0.4345703125,-0.0974431175244502
0.43463134765625,-0.0882966449708262
0.4346923828125,-0.0789349376546603
0.43475341796875,-0.069467937496319
0.434814453125,-0.0600112833664579
0.43487548828125,-0.0506717959004703
0.4349365234375,-0.0415321142350726
0.43499755859375,-0.0326372661506257
0.43505859375,-0.0239857413363628
0.43511962890625,-0.0155268686015466
0.4351806640625,-0.0071651638060472
0.43524169921875,0.0012289057217947
0.435302734375,0.0098033348409523
0.43536376953125,0.0187064708322173
0.4354248046875,0.028069001008801
0.43548583984375,0.0379885739632303
0.435546875,0.0485190804514654
0.43560791015625,0.0596657752836804
0.4356689453125,0.0713864576925625
0.43572998046875,0.0835980198258435
0.435791015625,0.096186892865584
0.43585205078125,0.109021387479619
0.4359130859375,0.1219638244407839
0.43597412109375,0.1348807002286962
0.43603515625,0.1476497242066317
0.43609619140625,0.1601632043767965
0.4361572265625,0.1723278751079093
0.43621826171875,0.1840617608034249
0.436279296875,0.1952889195087114
0.43634033203125,0.205932912530449
0.4364013671875,0.2159097925257154
0.43646240234375,0.2251214704347294
0.4365234375,0.2334504940416673
0.43658447265625,0.2407573990672375
0.4366455078125,0.2468817322513035
0.43670654296875,0.2516474848212435
0.436767578125,0.2548729797146523
0.43682861328125,0.2563843658276099
0.4368896484375,0.2560310690105422
0.43695068359375,0.2537010627017016
0.43701171875,0.2493337159399432
0.43707275390625,0.2429282331057407
0.4371337890625,0.23454628772437
0.43719482421875,0.22430829343528
0.437255859375,0.2123837209398851
0.43731689453125,0.198976838010516
0.4373779296875,0.1843100747459698
0.43743896484375,0.1686076817310464
0.4375,0.152082270542432
0.43756103515625,0.1349262052511201
0.4376220703125,0.1173088159706589
0.43768310546875,0.0993792449936338
0.437744140625,0.0812736711418859
0.43780517578125,0.0631249887142947
0.4378662109375,0.0450728972642657
0.43792724609375,0.0272726380322648
0.43798828125,0.0099010092271262
0.43804931640625,-0.0068413084187594
0.4381103515625,-0.0227316110986116
0.43817138671875,-0.0375311515611011
0.438232421875,-0.0509946533353317
0.43829345703125,-0.0628823821518339
0.4383544921875,-0.0729735124253861
0.43841552734375,-0.08107935811211
0.4384765625,-0.0870550704690591
0.43853759765625,-0.0908086366712537
0.4385986328125,-0.0923063004594034
0.43865966796875,-0.0915737883630175
0.438720703125,-0.0886930405369383
0.43878173828125,-0.0837945805400736
0.4388427734375,-0.0770461619011718
0.43890380859375,-0.0686388439644256
0.43896484375,-0.0587721671301969
0.43902587890625,-0.0476405186582059
0.4390869140625,-0.0354228585484599
0.43914794921875,-0.0222775250789306
0.439208984375,-0.0083429205214768
0.43927001953125,0.0062562801804578
0.4393310546875,0.0213988833925981
0.43939208984375,0.0369552035066389
0.439453125,0.0527759716503034
0.43951416015625,0.0686844668367659
0.4395751953125,0.0844735167519202
0.43963623046875,0.0999080865638097
0.439697265625,0.1147331753796088
0.43975830078125,0.1286858725187347
0.4398193359375,0.1415098809525173
0.43988037109375,0.1529706082953697
0.43994140625,0.1628689232953928
0.44000244140625,0.1710518333864802
0.4400634765625,0.1774187469124585
0.44012451171875,0.1819226478852318
0.440185546875,0.1845662704221915
0.44024658203125,0.185394054867886
0.4403076171875,0.1844812176476366
0.44036865234375,0.1819215658268538
0.4404296875,0.1778156264232318
0.44049072265625,0.1722603254953372
0.4405517578125,0.165341119166517
0.44061279296875,0.1571273073292747
0.440673828125,0.1476711206174035
0.44073486328125,0.1370108666804135
0.4407958984375,0.1251779343167347
0.44085693359375,0.1122068705047201
0.44091796875,0.0981471372977806
0.44097900390625,0.0830746526468823
0.4410400390625,0.0671010338178664
0.44110107421875,0.0503787145288104
0.441162109375,0.0331007295690387
0.44122314453125,0.0154948126333973
0.4412841796875,-0.0021876073230159
0.44134521484375,-0.0196860859591517
0.44140625,-0.0367475284062655
0.44146728515625,-0.053141994652319
0.4415283203125,-0.0686757222134235
0.44158935546875,-0.0831994770204861
0.441650390625,-0.096611063487277
0.44171142578125,-0.1088518389975053
0.4417724609375,-0.1198981161533717
0.44183349609375,-0.1297491620417602
0.44189453125,-0.1384140057295017
0.44195556640625,-0.145899350270522
0.4420166015625,-0.152200491615019
0.44207763671875,-0.1572963997476097
0.442138671875,-0.1611493087691453
0.44219970703125,-0.1637084988936972
0.4422607421875,-0.1649174436508765
0.44232177734375,-0.1647231309510467
0.4423828125,-0.1630862198259259
0.44244384765625,-0.1599907561791176
0.4425048828125,-0.1554522953559209
0.44256591796875,-0.1495233989247892
0.442626953125,-0.1422956904097223
0.44268798828125,-0.1338980455985566
0.4427490234375,-0.1244909708248079
0.44281005859375,-0.1142576751980493
0.44287109375,-0.1033927669545928
0.44293212890625,-0.0920899032525496
0.4429931640625,-0.0805299862710588
0.44305419921875,-0.0688715116390184
0.443115234375,-0.0572444564651712
0.44317626953125,-0.0457487010309692
0.4432373046875,-0.0344573864812216
0.44329833984375,-0.0234248183075691
0.443359375,-0.0126976737454816
0.44342041015625,-0.0023275629537741
0.4434814453125,0.0076174146452854
0.44354248046875,0.0170444496781826
0.443603515625,0.0258329126166395
0.44366455078125,0.033837141096632
0.4437255859375,0.0408947786814115
0.44378662109375,0.0468393202303483
0.44384765625,0.0515148212985219
0.44390869140625,0.0547904467054245
0.4439697265625,0.0565727159783601
0.44403076171875,0.0568138329832384
0.444091796875,0.0555151433793045
0.44415283203125,0.052725424163046
0.4442138671875,0.048534369975943
0.44427490234375,0.0430622562809167
0.4443359375,0.0364472158914116
0.44439697265625,0.0288318048367232
0.4444580078125,0.0203505725681982
0.44451904296875,0.0111201676676773
0.444580078125,0.0012330610015693
0.44464111328125,-0.009244641641411
0.4447021484375,-0.0202713606521415
0.44476318359375,-0.0318245889279231
0.44482421875,-0.0438925034220381
0.44488525390625,-0.056463632293808
0.4449462890625,-0.0695158891817749
0.44500732421875,-0.0830065159223412
0.445068359375,-0.0968645515677593
0.44512939453125,-0.1109872993632011
0.4451904296875,-0.1252417960097243
0.44525146484375,-0.1394715079081834
0.4453125,-0.153507555706664
0.44537353515625,-0.1671829013957459
0.4454345703125,-0.1803472886438471
0.44549560546875,-0.1928804775967439
0.445556640625,-0.2047015686730358
0.44561767578125,-0.2157728912422002
0.4456787109375,-0.2260978304922257
0.44573974609375,-0.2357129043036697
0.44580078125,-0.2446752902393766
0.44586181640625,-0.2530477256267768
0.4459228515625,-0.2608830979016325
0.44598388671875,-0.2682110249246973
0.446044921875,-0.2750283470286963
0.44610595703125,-0.2812947934723658
0.4461669921875,-0.2869342248817882
0.44622802734375,-0.2918409664057803
0.4462890625,-0.2958900588923389
0.44635009765625,-0.2989498569296309
0.4464111328125,-0.3008952357240105
0.44647216796875,-0.3016196938166242
0.446533203125,-0.3010448796698687
0.44659423828125,-0.299126491865484
0.4466552734375,-0.2958559852876608
0.44671630859375,-0.2912579974110078
0.44677734375,-0.2853839119981514
0.44683837890625,-0.2783024641549613
0.4468994140625,-0.2700886504158549
0.44696044921875,-0.2608124086975848
0.447021484375,-0.2505286344410893
0.44708251953125,-0.2392700846767696
0.4471435546875,-0.2270444675029541
0.44720458984375,-0.213836473508731
0.447265625,-0.1996147828552406
0.44732666015625,-0.1843432990927036
0.4473876953125,-0.167995109348444
0.44744873046875,-0.150567097356797
0.447509765625,-0.1320929160792923
0.44757080078125,-0.1126522216125688
0.4476318359375,-0.0923746025718063
0.44769287109375,-0.0714374196932411
0.44775390625,-0.0500577364068867
0.44781494140625,-0.0284795119088644
0.4478759765625,-0.0069579837175457
0.44793701171875,0.0142564651628876
0.447998046875,0.0349326609889371
0.44805908203125,0.0548692799277535
0.4481201171875,0.0739005681605506
0.44818115234375,0.0918968854743601
0.4482421875,0.1087606729873869
0.44830322265625,0.1244190214684644
0.4483642578125,0.1388143482926553
0.44842529296875,0.1518948204168902
0.448486328125,0.1636060586944341
0.44854736328125,0.1738853714474424
0.4486083984375,0.1826594050589343
0.44866943359375,0.1898456823400592
0.44873046875,0.1953579727273888
0.44879150390625,0.1991148669447764
0.4488525390625,0.2010504814865608
0.44891357421875,0.2011259593653479
0.448974609375,0.1993402943571464
0.44903564453125,0.1957389707894952
0.4490966796875,0.1904190589445043
0.44915771484375,0.1835297575545487
0.44921875,0.1752678654970731
