,time (seconds),strain * 1.e21
2699,0.41478368396875,0.8636210344104741
2700,0.414844719125,0.8656159305793992
2701,0.41490575428125,0.8663710234321433
2702,0.4149667894375,0.8658778479526118
2703,0.41502782459375,0.8641294839079453
2704,0.41508885975,0.8611204753810475
2705,0.41514989490625,0.8568467630477179
2706,0.4152109300625,0.8513056352404963
2707,0.41527196521875,0.8444957010312515
2708,0.415333000375,0.8364168854094999
2709,0.41539403553125,0.8270704435974457
2710,0.4154550706875,0.816458989069603
2711,0.41551610584375,0.8045865282934738
2712,0.415577141,0.7914584947983359
2713,0.41563817615625,0.7770817759609526
2714,0.4156992113125,0.7614647277410219
2715,0.41576024646875,0.7446171752176064
2716,0.415821281625,0.7265503997664502
2717,0.41588231678125,0.7072771166170432
2718,0.4159433519375,0.6868114488896616
2719,0.41600438709375,0.6651689056677481
2720,0.41606542225,0.6423663719749855
2721,0.41612645740625,0.6184221176336471
2722,0.4161874925625,0.5933558299946848
2723,0.41624852771875,0.5671886727266825
2724,0.416309562875,0.539943369628612
2725,0.41637059803125,0.5116443092519736
2726,0.4164316331875,0.4823176634383599
2727,0.41649266834375,0.45199151108357766
2728,0.4165537035,0.4206959577848691
2729,0.41661473865625,0.38846324260241594
2730,0.4166757738125,0.3553278248791897
2731,0.41673680896875,0.32132644665691346
2732,0.416797844125,0.2864981693148259
2733,0.41685887928125,0.250884386185407
2734,0.4169199144375,0.2145288156070852
2735,0.41698094959375,0.17747748076277736
2736,0.41704198475,0.13977868345275715
2737,0.41710301990625,0.10148297855212796
2738,0.4171640550625,0.06264315437798679
2739,0.41722509021875,0.023314221778962994
2740,0.417286125375,-0.016446588166780716
2741,0.41734716053125,-0.05657982094906879
2742,0.4174081956875,-0.09702379561476689
2743,0.41746923084375,-0.13771460943487593
2744,0.417530266,-0.17858615843965128
2745,0.41759130115625,-0.2195701815034569
2746,0.4176523363125,-0.2605963339958992
2747,0.41771337146875,-0.30159229442039565
2748,0.417774406625,-0.3424839043010699
2749,0.41783544178125,-0.38319533830387226
2750,0.4178964769375,-0.4236492986567727
2751,0.41795751209375,-0.4637672257846712
2752,0.41801854725,-0.5034695160028865
2753,0.41807958240625,-0.5426757372667447
2754,0.4181406175625,-0.5813048353226147
2755,0.41820165271875,-0.6192753249419592
2756,0.418262687875,-0.6565054638946277
2757,0.41832372303125,-0.692913410488752
2758,0.4183847581875,-0.7284173684035642
2759,0.41844579334375,-0.7629357247422329
2760,0.4185068285,-0.7963871884145168
2761,0.41856786365625,-0.828690935956637
2762,0.4186288988125,-0.8597667707194949
2763,0.41868993396875,-0.8895352991931338
2764,0.418750969125,-0.9179181254206067
2765,0.41881200428125,-0.9448380614218138
2766,0.4188730394375,-0.9702193487647912
2767,0.41893407459375,-0.9939878843200819
2768,0.41899510975,-1.0160714421447503
2769,0.41905614490625,-1.0363998835481736
2770,0.4191171800625,-1.0549053486968885
2771,0.41917821521875,-1.0715224254470583
2772,0.419239250375,-1.0861882941243
2773,0.41930028553125,-1.0988428502701768
2774,0.4193613206875,-1.109428810469664
2775,0.41942235584375,-1.1178918088193688
2776,0.419483391,-1.124180493041184
2777,0.41954442615625,-1.1282466294845364
2778,0.4196054613125,-1.1300452252625484
2779,0.41966649646875,-1.1295346736830385
2780,0.419727531625,-1.1266769262720255
2781,0.41978856678125,-1.1214376914644733
2782,0.4198496019375,-1.1137866569235184
2783,0.41991063709375,-1.1036977298945512
2784,0.41997167225,-1.0911492883668108
2785,0.42003270740625,-1.0761244353251016
2786,0.4200937425625,-1.0586112490771087
2787,0.42015477771875,-1.0386030244064663
2788,0.420215812875,-1.0160985018364284
2789,0.42027684803125,-0.9911020851844483
2790,0.4203378831875,-0.9636240503786105
2791,0.42039891834375,-0.9336807507400625
2792,0.4204599535,-0.9012948252390977
2793,0.42052098865625,-0.8664954163702819
2794,0.4205820238125,-0.8293184031995047
2795,0.42064305896875,-0.7898066529304413
2796,0.420704094125,-0.7480102913021797
2797,0.42076512928125,-0.7039869886698731
2798,0.4208261644375,-0.6578022552071288
2799,0.42088719959375,-0.609529735768226
2800,0.42094823475,-0.5592514929531481
2801,0.42100926990625,-0.5070582660908359
2802,0.4210703050625,-0.4530496942891917
2803,0.42113134021875,-0.3973344933051113
2804,0.421192375375,-0.3400305785065839
2805,0.42125341053125,-0.28126512924439084
2806,0.4213144456875,-0.22117459306373932
2807,0.42137548084375,-0.15990463090367
2808,0.421436516,-0.09761000635710089
2809,0.42149755115625,-0.034454422924642694
2810,0.4215585863125,0.029389687115928063
2811,0.42161962146875,0.09374142001054274
2812,0.421680656625,0.15841170404498647
2813,0.42174169178125,0.22320365205103868
2814,0.4218027269375,0.28791296841968644
2815,0.42186376209375,0.3523284184248677
2816,0.42192479725,0.4162323690824792
2817,0.42198583240625,0.47940141103680806
2818,0.4220468675625,0.5416070699549366
2819,0.42210790271875,0.6026166136765174
2820,0.422168937875,0.6621939581439159
2821,0.42222997303125,0.7201006712994569
2822,0.4222910081875,0.7760970701423947
2823,0.42235204334375,0.8299434024675405
2824,0.4224130785,0.8814011018887635
2825,0.42247411365625,0.930234102899036
2826,0.4225351488125,0.9762102020905848
2827,0.42259618396875,1.0191024522293564
2828,0.422657219125,1.0586905774462363
2829,0.42271825428125,1.094762400027254
2830,0.4227792894375,1.1271152717170807
2831,0.42284032459375,1.1555575046292648
2832,0.42290135975,1.179909798361197
2833,0.42296239490625,1.2000066604277975
2834,0.4230234300625,1.2156978164970715
2835,0.42308446521875,1.2268496051547255
2836,0.423145500375,1.2333463492442762
2837,0.42320653553125,1.2350916925736226
2838,0.4232675706875,1.2320098873981307
2839,0.42332860584375,1.2240470150668064
2840,0.423389641,1.2111721199979788
2841,0.42345067615625,1.1933782360776848
2842,0.4235117113125,1.1706832848384507
2843,0.42357274646875,1.1431308263890136
2844,0.423633781625,1.110790646855294
2845,0.42369481678125,1.0737591697322855
2846,0.4237558519375,1.032159682600178
2847,0.42381688709375,0.986142374647168
2848,0.42387792225,0.9358841839146403
2849,0.42393895740625,0.8815884557793312
2850,0.4239999925625,0.823484415699472
2851,0.42406102771875,0.7618264596416011
2852,0.424122062875,0.696893265016282
2853,0.42418309803125,0.6289867236867538
2854,0.4242441331875,0.5584306970883657
2855,0.42430516834375,0.4855695921709465
2856,0.4243662035,0.4107667561914327
2857,0.42442723865625,0.33440268869122974
2858,0.4244882738125,0.25687307049944696
2859,0.42454930896875,0.1785866123400734
2860,0.424610344125,0.09996272943526915
2861,0.42467137928125,0.02142905307133494
2862,0.4247324144375,-0.05658120500778852
2863,0.42479344959375,-0.1336320147863462
2864,0.42485448475,-0.20928739207138408
2865,0.42491551990625,-0.2831143367983937
2866,0.4249765550625,-0.3546858161341738
2867,0.42503759021875,-0.4235837626446875
2868,0.425098625375,-0.4894020587764407
2869,0.42515966053125,-0.55174948091296
2870,0.4252206956875,-0.6102525789198241
2871,0.42528173084375,-0.6645584699221816
2872,0.425342766,-0.7143375276107155
2873,0.42540380115625,-0.7592859502607286
2874,0.4254648363125,-0.7991281916198368
2875,0.42552587146875,-0.833619238786874
2876,0.425586906625,-0.862546720264295
2877,0.42564794178125,-0.88573282578257
2878,0.4257089769375,-0.9030360176604707
2879,0.42577001209375,-0.9143525118419952
2880,0.42583104725,-0.9196175058013264
2881,0.42589208240625,-0.9188061306246784
2882,0.4259531175625,-0.9119341060248919
2883,0.42601415271875,-0.899058079913666
2884,0.426075187875,-0.880275638352439
2885,0.42613622303125,-0.8557249769554549
2886,0.4261972581875,-0.8255842307180669
2887,0.42625829334375,-0.7900704652987565
2888,0.4263193285,-0.7494383384911446
2889,0.42638036365625,-0.7039784455374318
2890,0.4264413988125,-0.6540153657325172
2891,0.42650243396875,-0.5999054302883313
2892,0.426563469125,-0.542034232694671
2893,0.42662450428125,-0.4808139030263401
2894,0.4266855394375,-0.4166801671498208
2895,0.42674657459375,-0.35008921100667456
2896,0.42680760975,-0.281514369546217
2897,0.42686864490625,-0.21144265984660515
2898,0.4269296800625,-0.14037117878782118
2899,0.42699071521875,-0.06880338744894379
2900,0.427051750375,0.002754692858874589
2901,0.42711278553125,0.07379834457383641
2902,0.4271738206875,0.1438280457665922
2903,0.42723485584375,0.2123533541908368
2904,0.427295891,0.27889674477644794
2905,0.42735692615625,0.34299735992105457
2906,0.4274179613125,0.40421463141649017
2907,0.42747899646875,0.46213173389342577
2908,0.427540031625,0.5163588322603588
2909,0.42760106678125,0.5665360895470799
2910,0.4276621019375,0.6123364064768483
2911,0.42772313709375,0.6534678695204544
2912,0.42778417225,0.6896758896257568
2913,0.42784520740625,0.7207450187987741
2914,0.4279062425625,0.7465004358673558
2915,0.42796727771875,0.7668090958677043
2916,0.428028312875,0.7815805395187863
2917,0.42808934803125,0.7907673603323213
2918,0.4281503831875,0.7943653273444973
2919,0.42821141834375,0.7924131616542291
2920,0.4282724535,0.7849919653581056
2921,0.42833348865625,0.7722243025012138
2922,0.4283945238125,0.754272933636753
2923,0.42845555896875,0.7313392086782261
2924,0.428516594125,0.7036611269291209
2925,0.42857762928125,0.671511078296667
2926,0.4286386644375,0.6351932853894017
2927,0.42869969959375,0.5950409720015946
2928,0.42876073475,0.5514132888923257
2929,0.42882176990625,0.5046920322883317
2930,0.4288828050625,0.4552781937855834
2931,0.42894384021875,0.40358838205092223
2932,0.429004875375,0.3500511568698605
2933,0.42906591053125,0.2951033147771821
2934,0.4291269456875,0.23918616303975304
2935,0.42918798084375,0.182741815557126
2936,0.429249016,0.12620954078811109
2937,0.42931005115625,0.07002218857416695
2938,0.4293710863125,0.014602720108073015
2939,0.42943212146875,-0.039639136452275375
2940,0.429493156625,-0.09231008301388521
2941,0.42955419178125,-0.1430362794375246
2942,0.4296152269375,-0.191466179827308
2943,0.42967626209375,-0.237273153878219
2944,0.42973729725,-0.28015786929369235
2945,0.42979833240625,-0.3198504113238313
2946,0.4298593675625,-0.3561121165638642
2947,0.42992040271875,-0.3887371005235311
2948,0.429981437875,-0.4175534621884085
2949,0.43004247303125,-0.4424241537135639
2950,0.4301035081875,-0.4632475092156525
2951,0.43016454334375,-0.479957432926438
2952,0.4302255785,-0.49252325323114327
2953,0.43028661365625,-0.5009492548298201
2954,0.4303476488125,-0.5052739059894079
2955,0.43040868396875,-0.5055688012893825
2956,0.430469719125,-0.5019373422687293
2957,0.43053075428125,-0.4945131790096676
2958,0.4305917894375,-0.48345843517583126
2959,0.43065282459375,-0.4689617377324376
2960,0.43071385975,-0.45123607097003177
2961,0.43077489490625,-0.4305164730020447
2962,0.4308359300625,-0.4070575920226154
2963,0.43089696521875,-0.38113111958772405
2964,0.430958000375,-0.35302311914824314
2965,0.43101903553125,-0.3230312699626823
2966,0.4310800706875,-0.29146204911906287
2967,0.43114110584375,-0.2586278773272436
2968,0.431202141,-0.2248442569474398
2969,0.43126317615625,-0.1904269329236524
2970,0.4313242113125,-0.15568910847350032
2971,0.43138524646875,-0.12093874724904093
2972,0.431446281625,-0.08647599209269416
2973,0.43150731678125,-0.05259072752250121
2974,0.4315683519375,-0.019560308928271944
2975,0.43162938709375,0.012352523468333692
2976,0.43169042225,0.04290153305823741
2977,0.43175145740625,0.07185866986655626
2978,0.4318124925625,0.09901554464588762
2979,0.43187352771875,0.1241846938209809
2980,0.431934562875,0.14720063711929998
2981,0.43199559803125,0.1679207305385152
2982,0.4320566331875,0.1862258170567025
2983,0.43211766834375,0.2020206765156072
2984,0.4321787035,0.21523427483677385
2985,0.43223973865625,0.22581981163590256
2986,0.4323007738125,0.23375456481768656
2987,0.43236180896875,0.2390395311939828
2988,0.432422844125,0.2416988637506028
2989,0.43248387928125,0.24177910888793247
2990,0.4325449144375,0.23934825059001563
2991,0.43260594959375,0.23449457269052687
2992,0.43266698475,0.22732535474982027
2993,0.43272801990625,0.2179654210414489
2994,0.4327890550625,0.20655556530696575
2995,0.43285009021875,0.1932508759116144
2996,0.432911125375,0.1782189866108808
2997,0.43297216053125,0.16163827729318847
2998,0.4330331956875,0.14369604695992647
2999,0.43309423084375,0.1245866781678986
3000,0.433155266,0.10450980863542536
3001,0.43321630115625,0.08366852219786902
3002,0.4332773363125,0.062267568266780496
3003,0.43333837146875,0.040511616784642886
3004,0.433399406625,0.018603554613802552
3005,0.43346044178125,-0.0032571705870829814
3006,0.4335214769375,-0.024876151791258586
3007,0.43358251209375,-0.046065560230261045
3008,0.43364354725,-0.06664560788672419
3009,0.43370458240625,-0.08644592144606561
3010,0.4337656175625,-0.10530681283583555
3011,0.43382665271875,-0.1230804310087957
3012,0.433887687875,-0.13963178038151602
3013,0.43394872303125,-0.15483959338363293
3014,0.4340097581875,-0.1685970477745167
3015,0.43407079334375,-0.1808123234435532
3016,0.4341318285,-0.1914089978992008
3017,0.43419286365625,-0.20032628407617228
3018,0.4342538988125,-0.2075191179612272
3019,0.43431493396875,-0.212958106444996
3020,0.434375969125,-0.2166293474757812
3021,0.43443700428125,-0.21853413492368703
3022,0.4344980394375,-0.21868855965218736
3023,0.43455907459375,-0.2171230164073194
3024,0.43462010975,-0.21388162367527783
3025,0.43468114490625,-0.2090215611051852
3026,0.4347421800625,-0.20261232692647607
3027,0.43480321521875,-0.1947349164224713
3028,0.434864250375,-0.18548092223606427
3029,0.43492528553125,-0.17495155819038247
3030,0.4349863206875,-0.16325661032828656
3031,0.43504735584375,-0.15051332175351376
3032,0.435108391,-0.13684522119744402
3033,0.43516942615625,-0.12238090856207284
3034,0.4352304613125,-0.10725281351483092
3035,0.43529149646875,-0.09159594510951104
3036,0.435352531625,-0.0755466510803513
3037,0.43541356678125,-0.05924140477410268
3038,0.4354746019375,-0.04281563570844414
3039,0.43553563709375,-0.02640261671669407
3040,0.43559667225,-0.010132416946996878
3041,0.43565770740625,0.00586907389293388
3042,0.4357187425625,0.02148104821945608
3043,0.43577977771875,0.036588611168081056
3044,0.435840812875,0.05108354181094745
3045,0.43590184803125,0.06486498819490674
3046,0.4359628831875,0.07784009867436172
3047,0.43602391834375,0.08992459029035905
3048,0.4360849535,0.10104325259008665
3049,0.43614598865625,0.11113038274899514
3050,0.4362070238125,0.12013014563850656
3051,0.43626805896875,0.1279968510169602
3052,0.436329094125,0.1346951396389568
3053,0.43639012928125,0.14020007094540443
3054,0.4364511644375,0.14449710709239116
3055,0.43651219959375,0.14758199119495083
3056,0.43657323475,0.1494605214393808
3057,0.43663426990625,0.15014822668954744
3058,0.4366953050625,0.1496699528782446
3059,0.43675634021875,0.14805937237251124
3060,0.436817375375,0.1453584302766278
3061,0.43687841053125,0.1416167420917175
3062,0.4369394456875,0.13689095627718828
3063,0.43700048084375,0.13124409323582045
3064,0.437061516,0.12474486941192618
3065,0.43712255115625,0.11746701200245944
3066,0.4371835863125,0.10948856672999235
3067,0.43724462146875,0.10089119868038428
3068,0.437305656625,0.0917594847344401
3069,0.43736669178125,0.08218019583669599
3070,0.4374277269375,0.07224156827589134
3071,0.43748876209375,0.06203256514209175
3072,0.43754979725,0.05164213185123291
3073,0.43761083240625,0.04115845264883133
3074,0.4376718675625,0.030668217829617078
3075,0.43773290271875,0.020255913570160152
3076,0.437793937875,0.010003147391011692
3077,0.43785497303125,-1.1977883735108407e-05
3078,0.4379160081875,-0.009715430261986529
3079,0.43797704334375,-0.019037746032079594
3080,0.4380380785,-0.027914453215206542
3081,0.43809911365625,-0.03628641959384262
3082,0.4381601488125,-0.044100127676955765
3083,0.43822118396875,-0.05130788217369628
3084,0.438282219125,-0.05786795777983577
3085,0.43834325428125,-0.06374469607882167
3086,0.4384042894375,-0.06890856004654186
3087,0.43846532459375,-0.07333615314216818
3088,0.43852635975,-0.0770102075571796
3089,0.43858739490625,-0.07991954330171874
3090,0.4386484300625,-0.08205899692030162
3091,0.43870946521875,-0.08342931623084272
3092,0.438770500375,-0.08403701597804748
3093,0.43883153553125,-0.0838941889527668
3094,0.4388925706875,-0.08301826804339635
3095,0.43895360584375,-0.08143173675284755
3096,0.439014641,-0.07916178865730691
3097,0.43907567615625,-0.07623993968755001
3098,0.4391367113125,-0.07270160049212637
3099,0.43919774646875,-0.06858561900431856
3100,0.439258781625,-0.0639338052620275
3101,0.43931981678125,-0.05879045123527744
3102,0.4393808519375,-0.053201857789181434
3103,0.43944188709375,-0.04721587903274607
3104,0.43950292225,-0.0408814914383458
3105,0.43956395740625,-0.034248391667842805
3106,0.4396249925625,-0.027366623496704504
3107,0.43968602771875,-0.0202862310855221
3108,0.439747062875,-0.013056933545040079
3109,0.43980809803125,-0.005727814585459881
3110,0.4398691331875,0.0016529788294173367
3111,0.43993016834375,0.009038533542544146
3112,0.4399912035,0.016383465345804277
3113,0.44005223865625,0.02364421161367553
3114,0.4401132738125,0.03077931775121995
3115,0.44017430896875,0.03774971105906248
3116,0.440235344125,0.04451895370572758
3117,0.44029637928125,0.051053465714254447
3118,0.4403574144375,0.05732270936815796
3119,0.44041844959375,0.06329932818310878
3120,0.44047948475,0.06895923635093588
3121,0.44054051990625,0.07428165796462834
3122,0.4406015550625,0.07924911890263178
3123,0.44066259021875,0.08384739748652002
3124,0.440723625375,0.08806544247377
3125,0.44078466053125,0.09189526826691848
3126,0.4408456956875,0.09533183723660589
3127,0.44090673084375,0.09837293778440104
3128,0.440967766,0.10101906441587134
3129,0.44102880115625,0.10327330301750244
3130,0.4410898363125,0.10514122119997174
3131,0.44115087146875,0.10663076048779487
3132,0.441211906625,0.1077521247656101
3133,0.44127294178125,0.10851765809100652
3134,0.4413339769375,0.1089417049492897
3135,0.44139501209375,0.10904044726406759
3136,0.44145604725,0.10883171480588692
3137,0.44151708240625,0.10833476871310446
3138,0.4415781175625,0.10757006119671599
3139,0.44163915271875,0.10655897764218264
3140,0.441700187875,0.10532356977519906
3141,0.44176122303125,0.10388628995423752
3142,0.4418222581875,0.10226973677560824
3143,0.44188329334375,0.10049642099932204
3144,0.4419443285,0.09858855849071448
3145,0.44200536365625,0.09656789375563966
3146,0.4420663988125,0.09445555417664858
3147,0.44212743396875,0.09227193173634769
3148,0.442188469125,0.09003658632197342
3149,0.44224950428125,0.08776816302839542
3150,0.4423105394375,0.08548431545070581
3151,0.44237157459375,0.08320162783197092
3152,0.44243260975,0.0809355309631717
3153,0.44249364490625,0.07870020960551476
3154,0.4425546800625,0.07650850247961502
3155,0.44261571521875,0.07437179904110276
3156,0.442676750375,0.07229993985182752
3157,0.44273778553125,0.07030112896023812
3158,0.4427988206875,0.06838186706966257
3159,0.44285985584375,0.06654691332853208
3160,0.442920891,0.06479928144562774
3161,0.44298192615625,0.0631402728156683
3162,0.4430429613125,0.061569545867220674
3163,0.44310399646875,0.060085217415202875
3164,0.443165031625,0.05868398890749889
3165,0.44322606678125,0.057361288513910445
3166,0.4432871019375,0.056111419290129534
3167,0.44334813709375,0.05492770425318529
3168,0.44340917225,0.05380262102687668
3169,0.44347020740625,0.05272792147550172
3170,0.4435312425625,0.05169473502327036
3171,0.44359227771875,0.05069365766085287
3172,0.443653312875,0.049714831472779206
3173,0.44371434803125,0.04874802145429887
3174,0.4437753831875,0.04778269713267746
3175,0.44383641834375,0.04680812595225679
3176,0.4438974535,0.045813483606089375
3177,0.44395848865625,0.04478798376344172
3178,0.4440195238125,0.04372102635952983
3179,0.44408055896875,0.04260236027248399
3180,0.444141594125,0.04142225331435309
3181,0.44420262928125,0.04017166044587511
3182,0.4442636644375,0.038842380297989754
3183,0.44432469959375,0.03742719058127028
3184,0.44438573475,0.035919954727473946
3185,0.44444676990625,0.034315694889128154
3186,0.4445078050625,0.032610629827590686
3187,0.44456884021875,0.030802179760171643
3188,0.444629875375,0.02888894340618411
3189,0.44469091053125,0.02687065481924917
3190,0.4447519456875,0.024748128790046536
3191,0.44481298084375,0.02252320349192979
3192,0.444874016,0.020198687657355816
3193,0.44493505115625,0.017778317140348894
3194,0.4449960863125,0.01526672261874637
3195,0.44505712146875,0.01266940689792821
3196,0.445118156625,0.009992727300901224
3197,0.44517919178125,0.00724387642622534
3198,0.4452402269375,0.0044308534678823615
3199,0.44530126209375,0.001562418495666276
3200,0.44536229725,-0.0013519764260993784
3201,0.44542333240625,-0.00430228285753417
3202,0.4454843675625,-0.007277978670647504
3203,0.44554540271875,-0.010268214665395906
3204,0.445606437875,-0.013261978787769116
3205,0.44566747303125,-0.01624826919015793
3206,0.4457285081875,-0.01921626605499434
3207,0.44578954334375,-0.022155492094919425
3208,0.4458505785,-0.025055952952071785
3209,0.44591161365625,-0.02790825115799896
3210,0.4459726488125,-0.030703670531288023
3211,0.44603368396875,-0.033434231416103966
3212,0.446094719125,-0.036092720490867806
3213,0.44615575428125,-0.038672701522842974
3214,0.4462167894375,-0.04116851503396318
3215,0.44627782459375,-0.0435752751561005
3216,0.44633885975,-0.04588887096057295
3217,0.44639989490625,-0.048105977411826185
3218,0.4464609300625,-0.05022407815347003
3219,0.44652196521875,-0.05224149904080813
3220,0.446583000375,-0.05415744819469463
3221,0.44664403553125,-0.05597205585110647
3222,0.4467050706875,-0.0576864058084246
3223,0.44676610584375,-0.059302550066409006
3224,0.446827141,-0.060823499355400094
3225,0.44688817615625,-0.062253184523964784
3226,0.4469492113125,-0.06359638686661037
3227,0.44701024646875,-0.06485863898227572
3228,0.447071281625,-0.06604610115062177
3229,0.44713231678125,-0.06716542100300507
3230,0.4471933519375,-0.06822358604258412
3231,0.44725438709375,-0.06922777907537273
3232,0.44731542225,-0.07018524577946969
3233,0.44737645740625,-0.07110318158825849
3234,0.4474374925625,-0.07198864209857171
3235,0.44749852771875,-0.07284847777366012
3236,0.447559562875,-0.07368929029918049
3237,0.44762059803125,-0.07451740506824478
3238,0.4476816331875,-0.07533885233882019
3239,0.44774266834375,-0.07615934890137145
3240,0.4478037035,-0.07698427271135222
3241,0.44786473865625,-0.07781862477769369
3242,0.4479257738125,-0.07866697537068723
3243,0.44798680896875,-0.07953339489695532
3244,0.448047844125,-0.08042137308523058
3245,0.44810887928125,-0.08133373293181177
3246,0.4481699144375,-0.0822725477385923
3247,0.44823094959375,-0.08323907024560341
3248,0.44829198475,-0.08423368220038353
3249,0.44835301990625,-0.08525587080176304
3250,0.4484140550625,-0.08630423557457557
3251,0.44847509021875,-0.0873765257886711
3252,0.448536125375,-0.08846970502907772
3253,0.44859716053125,-0.08958003646355998
3254,0.4486581956875,-0.09070318018374807
3255,0.44871923084375,-0.09183429303053024
3256,0.448780266,-0.09296812169053423
3257,0.44884130115625,-0.09409908150790736
3258,0.4489023363125,-0.09522131614540158
3259,0.44896337146875,-0.09632873655044835
3260,0.449024406625,-0.09741504114254262
3261,0.44908544178125,-0.09847372222545372
3262,0.4491464769375,-0.0994980658855752
3263,0.44920751209375,-0.10048115373404055
3264,0.44926854725,-0.1014158746260596
3265,0.44932958240625,-0.1022949529838181
3266,0.4493906175625,-0.10311099778772956
3267,0.44945165271875,-0.103856573070328
3268,0.449512687875,-0.10452428733294807
3269,0.44957372303125,-0.10510689622061287
3270,0.4496347581875,-0.10559741049989237
3271,0.44969579334375,-0.10598920023514244
3272,0.4497568285,-0.10627608622862664
3273,0.44981786365625,-0.10645241126204812
3274,0.4498788988125,-0.10651308624017183
3275,0.44993993396875,-0.10645360961846106
3276,0.450000969125,-0.10627006201584611
3277,0.45006200428125,-0.10595908115463666
3278,0.4501230394375,-0.10551782475626562
3279,0.45018407459375,-0.10494393038889012
3280,0.45024510975,-0.1042354813106736
3281,0.45030614490625,-0.103390986075268
3282,0.4503671800625,-0.10240937725353796
3283,0.45042821521875,-0.10129003143536132
3284,0.450489250375,-0.10003280917941944
3285,0.45055028553125,-0.09863811029403667
3286,0.4506113206875,-0.0971069372433983
3287,0.45067235584375,-0.09544095796236705
3288,0.450733391,-0.09364255915112991
3289,0.45079442615625,-0.09171488223674122
3290,0.4508554613125,-0.08966183646400104
3291,0.45091649646875,-0.08748808667271128
3292,0.450977531625,-0.08519901677037464
3293,0.45103856678125,-0.08280067320400197
3294,0.4510996019375,-0.0802996953804411
3295,0.45116063709375,-0.07770324158640673
3296,0.45122167225,-0.07501891927710429
3297,0.45128270740625,-0.07225472758667661
3298,0.4513437425625,-0.06941901771354826
3299,0.45140477771875,-0.06652047377432756
3300,0.451465812875,-0.06356811325467523
3301,0.45152684803125,-0.06057130282905572
3302,0.4515878831875,-0.05753978257303818
3303,0.45164891834375,-0.05448368986222608
3304,0.4517099535,-0.05141357380140764
3305,0.45177098865625,-0.04834039192793828
3306,0.4518320238125,-0.04527548305710107
3307,0.45189305896875,-0.04223051317600453
3308,0.451954094125,-0.03921739480312576
3309,0.45201512928125,-0.036248183699981854
3310,0.4520761644375,-0.03333495974300274
3311,0.45213719959375,-0.03048970071212016
3312,0.45219823475,-0.02772415844669756
3313,0.45225926990625,-0.02504974616376047
3314,0.4523203050625,-0.022477443832431165
3315,0.45238134021875,-0.020017725640669948
3316,0.452442375375,-0.017680510205940334
3317,0.45250341053125,-0.015475130777901788
3318,0.4525644456875,-0.013410319768600064
3319,0.45262548084375,-0.011494199960339364
3320,0.452686516,-0.009734273981693381
3321,0.45274755115625,-0.008137404223538076
3322,0.4528085863125,-0.00670977720527831
3323,0.45286962146875,-0.00545684922474154
3324,0.452930656625,-0.004383273514295117
3325,0.45299169178125,-0.0034928125760307063
3326,0.4530527269375,-0.0027882423651477105
3327,0.45311376209375,-0.002271257083494725
3328,0.45317479725,-0.001942384217527681
3329,0.45323583240625,-0.0018009189691336185
3330,0.4532968675625,-0.001844885446290173
3331,0.45335790271875,-0.002071029156757052
3332,0.453418937875,-0.0024748418888852646
3333,0.45347997303125,-0.0030506164696051407
3334,0.4535410081875,-0.0037915256806384614
3335,0.45360204334375,-0.004689717252519556
3336,0.4536630785,-0.005736415678899151
3337,0.45372411365625,-0.006922021762098724
3338,0.4537851488125,-0.008236202276952221
3339,0.45384618396875,-0.009667964692041366
3340,0.453907219125,-0.01120571512482647
3341,0.45396825428125,-0.012837301138149891
3342,0.4540292894375,-0.014550044090336826
3343,0.45409032459375,-0.016330768058966674
3344,0.45415135975,-0.018165833517726045
3345,0.45421239490625,-0.020041183776324505
3346,0.4542734300625,-0.021942410713259752
3347,0.45433446521875,-0.02385484375403428
3348,0.454395500375,-0.02576366275127701
3349,0.45445653553125,-0.027654031894499866
3350,0.4545175706875,-0.029511248538667663
3351,0.45457860584375,-0.03132089837405493
3352,0.454639641,-0.03306900703420198
3353,0.45470067615625,-0.03474217825608953
3354,0.4547617113125,-0.03632771007154104
3355,0.45482274646875,-0.037813683027784754
3356,0.454883781625,-0.0391890177448524
3357,0.45494481678125,-0.04044350273881176
3358,0.4550058519375,-0.041567796848260286
3359,0.45506688709375,-0.042553413304898514
3360,0.45512792225,-0.043392694100276026
3361,0.45518895740625,-0.04407878359514204
3362,0.4552499925625,-0.044605609265861754
3363,0.45531102771875,-0.044967875254338895
3364,0.455372062875,-0.04516107132834511
3365,0.45543309803125,-0.04518149643569422
3366,0.4554941331875,-0.04502629276950476
3367,0.45555516834375,-0.044693483650247376
3368,0.4556162035,-0.044182006973028126
3369,0.45567723865625,-0.04349173570809933
3370,0.4557382738125,-0.042623478028087546
3371,0.45579930896875,-0.04157895191522061
3372,0.455860344125,-0.04036073224572612
3373,0.45592137928125,-0.038972171896567286
3374,0.4559824144375,-0.03741730185005636
3375,0.45604344959375,-0.035700718078407634
3376,0.45610448475,-0.033827464757229905
3377,0.45616551990625,-0.031802923820724006
3378,0.4562265550625,-0.029632719959647343
3379,0.45628759021875,-0.027322648005772526
3380,0.456348625375,-0.02487862655649622
3381,0.45640966053125,-0.022306678120210185
3382,0.4564706956875,-0.019612932527196352
3383,0.45653173084375,-0.01680364736582454
3384,0.456592766,-0.013885237200945273
3385,0.45665380115625,-0.0108643025956287
3386,0.4567148363125,-0.0077476505855741725
3387,0.45677587146875,-0.004542300141909748
